url,post_id,post_url,comment_id,user_name,user_id,user_url,date_created,comment_text,num_likes,num_replies,attached_files,video_length,source_type,subtype,type
"https://www.facebook.com/attbusiness/videos/1345813389490055/?locale=en_US","1345813389490055","https://www.facebook.com/attbusiness/videos/1345813389490055/?locale=en_US","Y29tbWVudDoxMDE1OTk1NzQ3OTI0MjMzNF85NzE5MDUzNDc1MTQ2NzU=","Lan███rys███","pfbid0Uk2rU2odj4mSa3gF9ej12mmaNLaRRTJKsWjD7zw8uraRLm41276cgK2uoWER5PBcl","","""2023-04-22T02:21:50.000Z""","The last few days have been awful and today it just got worse. 

We just found out that not only did AT&T TAKE OUT OUR PHONE LINES AND CANT REPAIR THEM, BUT THEY ”ACCIDENTALLY” CANCELLED THE PHONE NUMBERS THAT HAVE BEEN ATTACHED TO THIS SHOP FOR APPROXIMATELY 3 DECADES!!! CANCELLED THEM!! 

No one will elevate the problem. 

The last ”customer service” person we spoke to was taking calls WHILE she was ordering fast food (we have recordings), the last “service” person said the calls would be routed to Tim’s cell phone by the end of day…did not do it. 

Tim is feeling pretty down and beat y’all.

If ANYONE knows ANYTHING or ANYONE at @ATT and can help. We are at our wits end. 

👉🏼👉🏼👉🏼Or if you know a social media influencer or news organization who would do a story on what he’s going through. We are now in need of real assistance, before he loses his phone numbers forever. 

If you Tweet or TikTok or Email or FB anything at all. Please do. 
Please send something that may call attention from a person in a place of position, that can help. Please. AT&T Business 

Until then. Tim said to share his personal cell phone number with all of you, to show his commitment to making sure your vehicles are repaired in a timely fashion. So please feel free to call his cell phone to schedule your repair or check on your vehicle at Muffler Man of Lake Orion

Thank you.","",1,"null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/verizon/videos/1838276870026879/?locale=en_US","1838276870026879","https://www.facebook.com/verizon/videos/1838276870026879/?locale=en_US","Y29tbWVudDo0MTEyNjQ1MDEyODgzNzZfOTIwOTUzMDU2Mzc1NTM2","Kas███M. ███odz█████████","pfbid02aTbQdLvLfSTTQY4yZoK2PpxyJ36DLtbmQhQyXk6kYTMy73yiVidbhEeD1sK13Lr9l","","""2024-02-23T23:21:55.000Z""","It doesn’t work","",1,"null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql","https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","Y29tbWVudDozOTczNzM0OTkzNDQxNDNfNjk0NTM2MTI5NTI5MTEy","Rei███a O███n","pfbid0vcUGFikLSDrEUqzRWDkT4q9nBakUtxj9EXvBDFmGLyzs4W9VQEhoA1QwwqtpwmZCl","https://www.facebook.com/reinata.outen","""2024-01-14T04:06:21.000Z""","Shanice Jamison us! 😂","",1,"null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql","https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","Y29tbWVudDozOTczNzM0OTkzNDQxNDNfMTAzMTY4MDY1NDU1ODQwMw==","Eli███eth███cke███","693211521","https://www.facebook.com/emrmackey","""2024-01-12T13:30:25.000Z""","Katee","",1,"null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/attbusiness/videos/556616592556942/?locale=en_US","556616592556942","https://www.facebook.com/attbusiness/videos/556616592556942/?locale=en_US","Y29tbWVudDoxMDE1OTk4Mjc5MDMwMjMzNF83NTQ0MzA3NDYzNDc0NTM=","Mic███e M███il ██████","pfbid0zgh7G6ErVwz4VJogJUxDSgbFoSqzRsUoKWYuimZkQ3h7f6TkLRaG2AnJQKJkQxjol","","""2023-05-05T20:48:31.000Z""","I recently signed up for internet with your company.  What I'm being billed is much higher than the price discussed.  My service is constantly interrupted.  I get constant, like every 10 to 15 minutes a message saying my internet is restored.  These interruptions are impacting my ability to preform my job online.  I would like to learn about cancelling my service as it is no better than the service you offered before and I'm paying 3 times the amount, experiencing the same interruptions.","",1,"null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql","https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","Y29tbWVudDozOTczNzM0OTkzNDQxNDNfMzQ5OTEyNTM3OTg5MDEx","Mel███e L███reu███","pfbid048YhpxfV1YmgnRG4gYaHswZx8qN2z9kou9GLqioyoRvactkRmZQMLtjX9dcgHvF4l","","""2024-01-12T00:06:58.000Z""","Lauren Whittenberg","",1,"null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/reel/883246459887168?locale=en_US","883246459887168","https://www.facebook.com/reel/883246459887168?locale=en_US","Y29tbWVudDo3MTQ0MDI4MjczOTM0NDVfMjU1MTUwMDY1ODM1MjQwMw==","The███und███Pim███","100086612610828","https://www.facebook.com/people/The-Laundry-Pimp/100086612610828/","""2023-09-26T03:12:47.000Z""","And yet still no response","",1,"null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/procoroofing/posts/pfbid0h5uFGdyWUVWdncgmwChV1umMKJVmRvGkcLQ34V6ZFFpb7foE1G1ovbNzeLPQ3dzol?locale=en_US","pfbid0h5uFGdyWUVWdncgmwChV1umMKJVmRvGkcLQ34V6ZFFpb7foE1G1ovbNzeLPQ3dzol","https://www.facebook.com/procoroofing/posts/pfbid0h5uFGdyWUVWdncgmwChV1umMKJVmRvGkcLQ34V6ZFFpb7foE1G1ovbNzeLPQ3dzol?locale=en_US","Y29tbWVudDoxMTA1NTQ0OTMxNTc1ODc3XzkxODUxMTQ0NTgxODYzODg=","Ale███ezi███ki","pfbid02s4PbS4fTAzQ17m2dyTL4TSkefwR51WHgu81LDZjcAWdLgoM3cH3k7bWd7rK2a4Esl","","""2024-12-06T16:09:30.000Z""","Francia Bienvenue come with us!!","",1,"null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql","https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","Y29tbWVudDozOTczNzM0OTkzNDQxNDNfMTUzNTMxNjIwMDYxNjcxOA==","Jos███edi███","pfbid02ZcSzvuef4NN2vyGSRFmhhnH8utCHvZdKJKGZar56izy7vX11hHATCEhDggo35x67l","","""2024-01-13T03:50:50.000Z""","Julissa Medina literally you","",1,"null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/attbusiness/videos/596577829093348/?locale=en_US","596577829093348","https://www.facebook.com/attbusiness/videos/596577829093348/?locale=en_US","Y29tbWVudDoxMDE2MDE3NDIwMDgxNzMzNF85NTUzODIwNjkxMjM3NzU=","Joh███ayn███","pfbid0ryuvmjykhZYZujd5DQmgEwLBS4FopLyRzLzLiNJWTgMwFHL1rXLaRo1ag1qY5xGVl","","""2023-07-11T02:13:38.000Z""","AT&T IS BAIT AND SWITCH These are bait and switch plans like we found out on their iWatch promotion which is costing us $58 more per month then they quoted us. Their customer service say they cannot do anything about it. We will be switching to Sprint tomorrow.","",1,"null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/reel/1748290242283090?locale=en_US","1748290242283090","https://www.facebook.com/reel/1748290242283090?locale=en_US","Y29tbWVudDo3MzQ3MzE4Nzg2OTM4NzNfNzE4OTc5NjYzNDMzMDk4","Kel███Rei███","pfbid03MzMeGjSEXbhE5rDtn1ZHr4jbmhMfLqVuMion7966CwT5NFngkZ69DhJoQc66k42l","","""2023-11-08T22:57:50.000Z""","Dont you love it when they claim they value your time and your business???","",2,"[""https://www.facebook.com/photo.php?fbid=10231950435529274&set=p.10231950435529274&type=3""]","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/verizon/videos/1838276870026879/?locale=en_US","1838276870026879","https://www.facebook.com/verizon/videos/1838276870026879/?locale=en_US","Y29tbWVudDo0MTEyNjQ1MDEyODgzNzZfMjY2ODk4ODY2NDM1MTg5","Nic███urd███","pfbid07ZRHMFgBQnZgPEeDgicSMMhNHqGWdMR7Q7LSioHQ5CiDiaaucy2Yqadr7yVoSfrYl","","""2024-02-12T02:23:26.000Z""","May work everywhere, except at home in Inverness FL","",2,"null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/reel/260478723678355?locale=en_US","260478723678355","https://www.facebook.com/reel/260478723678355?locale=en_US","Y29tbWVudDo3NTY0MDE0ODY1MjY5MTJfNDUzNjU2MzMzODcxOTE1","Vee███dra███yak█████████ail███","100003890425484","","""2024-05-17T02:55:13.000Z""","One of the worst customer services I have ever seen.
I wanted to transfer my billing responsibility from my employer's business account to my consumer account. The admin from my employer's account spoke to the ATT and initiated a release from his side. He then asked me to call 611 to initiate the transfer of responsibility from my side.
I called 611 on 7th May 2024 and gave all the details the representative asked for. After almost an hour, the representative said the transfer had been initiated. Since I did not get any intimation, I called again in the evening and learned that the previous representative had entered my email ID incorrectly. After an hour, the new representative told me that the transfer would be complete in the next 48 hours.
The transfer did not happen in 48 hours. I again called back. There was a call drop a couple of times after waiting for 10-15 minutes, and then a representative picked up the call. After listening to my story, she asked me to call another department. The guy in this department wasted another 1.5 hours of my time. He asked me to pay off my pending balance on the phone and told me that the transfer would happen in 24-48 hours. 
The transfer did not happen even after 72 hours. I called back. Again there were a couple of call drops. Finally, a representative picked up the call and said she could not speak on behalf of previous representatives or check the previous transfer requests. However, she could assure that the transfer will be complete this time. Again I spent an hour with her on the phone. In between, she asked me to add my employer to the line to grant the permission. Ultimately, she told me the transfer would be complete in 48 hours, and she had scheduled a call back to confirm the transfer. 
Neither the transfer happened in 48 hours, nor did I recieve a call back from ATT. I called again, explaining the whole story to a new representative. She asked me to add my employer on line for the consent. She then told me that the transfer was done from the business department and wanted to connect me with the consumer department. She put my call on hold which went almost for 1.5 hours. And finally, she had to disconnect as nobody picked up the call from the consumer department.
Then, I myself called the consumer department and a lady named Sheena could help me transfer the line. 
Throughout this entire ordeal, I've dedicated a significant amount of my time, approximately 8-10 hours, engaging with various representatives. Despite my repeated attempts, there seems to be a lack of accountability and a clear process to handle multiple queries on the same request. The waiting time for a call to connect is seemingly infinite, adding to my frustration.

Since I have paid off for my phone, I wanted to unlock the device. I tried doing it online to see a note: ""Please try after 60 days"". Per the policy, the device can be unlocked after 48 hours of payoff. The reason was that since my consumer account is new, it takes 60 days. My question was, if they treated the business and consumer departments as different entities, how did the business account still lock my phone even after I paid it off? Should they not unlock before releasing the phone to a different entity? Is there no checklist in place? And is it legal for a consumer entity to get a phone that is already locked by someone else? I don't know whom to ask. Because, as usual, customer care representatives have no answers.","",2,"null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql","https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","Y29tbWVudDozOTczNzM0OTkzNDQxNDNfNzk5NDgxOTE0NzIxMTEzMw==","Jes███a W███kow██████","pfbid02LgBAVpG4zxSLJ2ZoqrKken5goJVgsUAofBMpdFAArB82dXcEpbHpAwLT9GvmotL6l","","""2024-01-11T22:59:27.000Z""","Amanda Cromby","",2,"null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/attbusiness/videos/507615747875909/?locale=en_US","507615747875909","https://www.facebook.com/attbusiness/videos/507615747875909/?locale=en_US","Y29tbWVudDoxMDE2MDAwOTgxMjc3MjMzNF8xNDc4MDUyNDQ4OTAwMjA=","Jos███ De███ch","pfbid0nLGr4bBJPp5rCQRGFQrWaaeZLinxXM9Cp6Uxbe8Lm3GS7u3kKKZDyNzVrpLTYNfgl","","""2023-03-29T20:56:28.000Z""","My phone is not working","",2,"null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/reel/361067839927150?locale=en_US","361067839927150","https://www.facebook.com/reel/361067839927150?locale=en_US","Y29tbWVudDo3NTE5ODI4NzAzMDIxMDdfMTA4NDg4NDYwOTQxNzQxMA==","Pau███urd███h","673977859","","""2024-01-30T23:17:38.000Z""","ATT has the worst customer service perhaps of any company in the world.   The use of offshore -meaning Phillipines based operators given little power to help is only complicated by hours on hold, dropped calls constantly, no one ever calls you back.","",2,"null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/attbusiness/videos/556616592556942/?locale=en_US","556616592556942","https://www.facebook.com/attbusiness/videos/556616592556942/?locale=en_US","Y29tbWVudDoxMDE1OTk4Mjc5MDMwMjMzNF83MTkwNTY1NDk3MjgyNDE=","Lor███Fra███","pfbid0XrmxSgXk1zkmHVw5KxBVGixeWvvCdBfHfivQXr1PsVnc52CFxkTtKwgLpiLKCsPPl","https://www.facebook.com/lauren.franco.3998","""2023-01-26T21:49:29.000Z""","Been with them since I was old enough to have a phone. I am 21 now. Everything about their service is horrendus. Long waits, and then when you finally get to talk to someone other than a bot you're stuck in the same postion because ""no one can help. It's pitiful. You don't go on other companies pages and see stuff like this. Once you get in with them it's like jail. I've been trying to unlock my carieer for a week now and it's still one thing after the other. I just want out from this company who charges a 21 yr old $80-$100 just for one month ,one phone plan. Absurd. I can't wait to start with boost mobile, not only do i get a free iphone 11, it's literally $25 a month for 8gb's. Instead of $80 a month for 4 GB. ABSURD. Treat their loyality customers like crap. Even before I had my own plan and was on my parents they had issues it seems like every month. I AM NOT A SLAVE TO At&T I just want to be free🦋","",2,"null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/attbusiness/videos/507615747875909/?locale=en_US","507615747875909","https://www.facebook.com/attbusiness/videos/507615747875909/?locale=en_US","Y29tbWVudDoxMDE2MDAwOTgxMjc3MjMzNF85MDMxMTc2Mzc3MDA0OTQ=","Lau███Sau███rs","pfbid0mzWMmua6Mtv5sdtjn7zBptRJ8ECdQGZA7GvSXs75BWmXy9EyT9rHEBuH98gkMkAil","","""2023-02-23T05:45:10.000Z""","Yes, they have become very transparent in their views and dump them when you can!!!  They are not serving their customers.","",2,"null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/reel/260478723678355?locale=en_US","260478723678355","https://www.facebook.com/reel/260478723678355?locale=en_US","Y29tbWVudDo3NTY0MDE0ODY1MjY5MTJfNjg4NjEyMzQwODE4MTQ2MQ==","Jin███red███on","pfbid029FGesd25o6RumPNVgJC7osLdQaVgmb9RPzNorh7WnC8PS8tGV4WQKUm5pgA5guB6l","https://www.facebook.com/jin.weredragon","""2024-02-22T15:43:57.000Z""","Why's my service out and no public explanation???","",2,"null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql","https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","Y29tbWVudDozOTczNzM0OTkzNDQxNDNfNDAzNzUyNzU1NjcxNDg0","BL ███n","pfbid02f4wVjUWdKH9fixcQ9RQQjkWhE1GU3LnMU3HRcs85eRzZDaXv8DZRL82i8KbVV52El","","""2024-02-21T03:14:40.000Z""","I just ""upgraded"" my plan and now I have 4G almost everywhere, sometimes no service, in places I used to have 5G... 🙄  Glad I get to pay more I guess...","",2,"null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql","https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","Y29tbWVudDozOTczNzM0OTkzNDQxNDNfMTAyOTg2MDI2NDc4Mjk1OQ==","Bre███ Sm███","pfbid0xcfqZMnYDnPzqiMH968yqVxjsgAgF6WuTafwcya5DVufwuHzHbMbmKKNe5X6D79Ml","","""2024-01-12T12:49:48.000Z""","Tammy Leggett Shuman conversations through FB, text, snap, IG, TikTok 🤣🤣🤣","",2,"null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql","https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","Y29tbWVudDozOTczNzM0OTkzNDQxNDNfMTA2ODgxMDEyNDM2MTU2Mw==","Aun███ya ███hma███","pfbid02yhMaPETuqKoXEVj6ennbwgsffYrsUz3JEYRGaonGe936wRUKKyd27LRARScTpv9xl","","""2024-01-19T02:38:55.000Z""","Why can I not get my tech issue resolved. I have called over 100 regarding the tech  issue and after 3hrs the person disconnects and never calls back.  Clearly you do not value business that has been with you for
Over 15 years.","",2,"null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql","https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","Y29tbWVudDozOTczNzM0OTkzNDQxNDNfMTE1NjY0MTU5ODgzMDM3OA==","Rob███yle███","100001471408034","https://www.facebook.com/rob.coyle.395","""2024-02-07T03:44:44.000Z""","👎🏽👎🏽👎🏽👎🏽👎🏽👎🏽👎🏽👎🏽👎🏽👎🏽","",2,"null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/attbusiness/videos/3587754878110674/?locale=en_US","3587754878110674","https://www.facebook.com/attbusiness/videos/3587754878110674/?locale=en_US","Y29tbWVudDoxMDE1OTk4MTE2NTAzNzMzNF8xMTY4MDkwNjUwNDQzNTIy","Deb███Fie███r","pfbid0MUovRaRzquQyfimaPjC1624T3EggvpAqhJfdqA5EneFdXUFfpMuhXWQEmKhTZj91l","","""2023-03-26T20:10:49.000Z""","At&t is the worse company ever. My internet only works in half the house. I call you all, and after waiting 30 minutes the rep says ""disconnect the modem, ??"" I am like, wont that drop the call? Which of course it does, and she had promised they would call back if that happened , yeah right 😂. Now i cannot even reach their website to make a payment, which they had the nerve to raise by 5.00 of course. This is after they breeched our info and they can't even provide good internet in my house. Worst customer service ever !!!!!!! Luckily i have a choice and will switch to Spectrum, had nothing but issues with AT&T since i signed up.","",2,"[null]","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/verizon/videos/1838276870026879/?locale=en_US","1838276870026879","https://www.facebook.com/verizon/videos/1838276870026879/?locale=en_US","Y29tbWVudDo0MTEyNjQ1MDEyODgzNzZfMjEyMjA4OTEzMTQ4NjUwNA==","Sol███il","pfbid0oCBYZyTCpbt28En9pSwUzzZhpFJCozLKqMUavN72sEcsY98AGTPZH8tm62g2et64l","","""2024-02-05T15:53:45.000Z""","After another hour of hell with your social media team, they informed me my ticket from January 22 was closed. I was not made aware of this, never communicated on the resolution. It still isn't resolved on my end, but somehow verizon closed the ticket, didn't communicate that to the customer, while the customer was still charged for the month they were assured they wouldn't be charged by 3 diffrent agents on Dec 6, 11, 17/17 while in veirzon store next to the physical associates. What in the world?? how is this customer support??? how can I sue them anyone please heeeelp","",2,"null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql","https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","Y29tbWVudDozOTczNzM0OTkzNDQxNDNfOTI0MDU1NjQ1NzI5NTc4","All███n L███a","pfbid02nsBLVVEFrTMZG9kKBARGMg5Ftfkif5GxfsiWoe8K1G4P5k7FgwsShRCy947hW7Lol","","""2024-01-20T18:02:57.000Z""","Verizon I have sent you a message about our number port out being refused.","",2,"null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/reel/361067839927150?locale=en_US","361067839927150","https://www.facebook.com/reel/361067839927150?locale=en_US","Y29tbWVudDo3NTE5ODI4NzAzMDIxMDdfMzE2MDk1ODY0NjQxMTA0","Lar███E. ███rie██████","pfbid02Hvqaz86tWa4pvpUKz4afmEkbcm2yHr5cW4NtTgadY9h5P6qYyvnnAScY3W4jxWkAl","","""2023-11-27T20:06:14.000Z""","I just want to upgrade to a “ free “ 
iPhone 15 pro max","",2,"null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql","https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","Y29tbWVudDozOTczNzM0OTkzNDQxNDNfMjA4NDAzMDI3NTI4NzUzNA==","Sha███ N ███y","100066919696770","","""2024-01-31T20:41:32.000Z""","2024 no service","",2,"null","","TextWithEntities","TextWithEntities","Comment"
